tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1110015023051620353,2019-03-25 03:06:19,id like to thank your help center for being completely useless i have put in a support problem time about me not being tagged in my best friend wedding photo i have been tagged in them multiple time and all you can tell me is that you can not fix every problem,facebook,"['thank', 'help_center', 'completely', 'useless', 'put', 'support', 'problem', 'time', 'not', 'tag', 'best_friend', 'wedding', 'photo', 'be', 'tag', 'multiple_time', 'tell', 'be', 'fix', 'problem']",1,"[0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.030812324929971987, 0.021008403361344536, 0.05205415499533147, 0.021008403361344536, 0.021008403361344536, 0.061858076563958926, 0.02264239028944911, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03571428571428571, 0.06512605042016809, 0.03734827264239029, 0.021008403361344536, 0.021008403361344536, 0.038982259570494865, 0.022642390289449112, 0.03571428571428571, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.027544351073762834, 0.02591036414565826, 0.021008403361344536, 0.052054154995331475, 0.021008403361344536, 0.021008403361344536, 0.03571428571428571]"
1102715469960761344,2019-03-04 23:40:30,i am having trouble with the day view on insight for a business account i manage my colleague has the same issue the day view appears fine is there a bug,facebook,"['be', 'having_trouble', 'day', 'view', 'insight', 'business', 'account', 'manage', 'colleague', 'issue', 'day', 'view', 'appear', 'fine', 'be', 'bug']",1,"[0.022675736961451243, 0.026203073822121434, 0.022675736961451243, 0.02443940539178634, 0.022675736961451243, 0.02443940539178634, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.031494079113126724, 0.03678508440413202, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.0526581002771479, 0.022675736961451243, 0.035021415973796925, 0.024439405391786337, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03854875283446712, 0.022675736961451243, 0.027966742252456534, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.02443940539178634, 0.06853111615016376, 0.035021415973796925, 0.07382212144116906]"
1102690566846832640,2019-03-04 22:01:32,what is it take to get a response in regard to a bug in your site,facebook,"['s', 'take', 'get', 'response', 'regard', 'bug', 'site']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.034054834054834074, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.0461760461760462, 0.025974025974025983, 0.04011544011544013]"
1102642273135804430,2019-03-04 18:49:38,your support team is absolute garbage i have submitted ticket for support because each time the rep doe not read my message and send me a generic response not solving my issue then they close the ticket without actually giving support no wonder people hate facebok,facebook,"['support', 'team', 'be', 'absolute', 'garbage', 'have', 'submit', 'ticket', 'support', 'time', 'rep', 'do', 'not', 'read', 'message', 'send', 'generic', 'response', 'not', 'solve', 'issue', 'close', 'ticket', 'actually', 'give', 'support', 'wonder', 'people', 'hate', 'fb']",1,"[0.019569471624266144, 0.03479017177647315, 0.019569471624266144, 0.021091541639486847, 0.019569471624266144, 0.05153294194390086, 0.019569471624266144, 0.019569471624266144, 0.024135681669928247, 0.019569471624266144, 0.03326810176125245, 0.021091541639486844, 0.024135681669928247, 0.03022396173081105, 0.019569471624266144, 0.019569471624266144, 0.019569471624266144, 0.028701891715590348, 0.019569471624266144, 0.03326810176125245, 0.028701891715590348, 0.025657751685148947, 0.03174603174603175, 0.03326810176125245, 0.09415090237008046, 0.025657751685148944, 0.021091541639486844, 0.019569471624266144, 0.031746031746031744, 0.021091541639486844, 0.019569471624266144, 0.028701891715590348, 0.019569471624266144, 0.04392259186779736, 0.057621222004783666]"
1102622055483277312,2019-03-04 17:29:18,you should look at this issue in facebok is application,facebook,"['look', 'issue', 'facebook', 'be', 'app']",1,"[0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.034685479129923556, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.03468547912992356, 0.04085831863609639, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]"
1102621582973911042,2019-03-04 17:27:25,how do i undo a suggested edit on a place on facebok it was clicked in error,facebook,"['do', 'undo', 'suggest', 'edit', 'place', 'fb', 'click', 'error']",1,"[0.0406571985519354, 0.04260651629072682, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.028961292119186858, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.032859927596769714, 0.028961292119186858, 0.025062656641604012, 0.027011974380395435, 0.02896129211918686, 0.025062656641604012, 0.03285992759676971, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04260651629072682, 0.03285992759676971, 0.02701197438039544, 0.025062656641604012, 0.03675856307435256, 0.04260651629072682, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012]"
1102613557189984256,2019-03-04 16:55:32,since friday march i get this message on my newsfed find your friend on facebok once you have done that you will see their post and photo here i have friend already also i can not see any post on my newsfed when message appears please fix,facebook,"['friday', 'march', 'get', 'message', 'newsfee', 'find', 'friend', 'facebook', 'have', 'do', 'will', 'see', 'post', 'photo', 'have', 'friend', 'already', 'also', 'can', 'not', 'see', 'post', 'newsfeed', 'message', 'appear', 'fix']",1,"[0.021978021978021976, 0.05103785103785105, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03565323565323565, 0.05445665445665447, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.025396825396825393, 0.021978021978021976, 0.05445665445665447, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.025396825396825397, 0.021978021978021976, 0.047619047619047616, 0.06813186813186814, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976]"
1102602348235497473,2019-03-04 16:10:59,i try to list a tiffany style uplighter on market place but its telling me the item is being reviewed a it might go against policy there are a ton of listing beginning with the word tiffany style whats the problem,facebook,"['try', 'list', 'tiffany', 'style', 'uplighter', 'market_place', 'tell', 'item', 'be', 'review', 'may', 'go', 'policy', 'ton', 'listing', 'begin', 'word', 'tiffany', 'style', 'problem']",1,"[0.021321961620469086, 0.021321961620469086, 0.02298033641317224, 0.021321961620469086, 0.022980336413172243, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.032930585169391145, 0.021321961620469086, 0.049514333096422676, 0.021321961620469086, 0.029613835583984848, 0.03624733475479746, 0.049514333096422676, 0.021321961620469086, 0.021321961620469086, 0.059464581852641585, 0.02298033641317224, 0.03293058516939115, 0.03624733475479746, 0.021321961620469086, 0.02463871120587539, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.03293058516939115, 0.022980336413172243, 0.021321961620469086, 0.054489457474532134, 0.021321961620469086, 0.06443970623075104, 0.021321961620469086]"
1102567156968026112,2019-03-04 13:51:09,more than photo album are empty index problem lack of redundancy give me back my picture please,facebook,"['photo', 'album', 'empty', 'index', 'problem', 'lack', 'redundancy', 'give', 'picture']",1,"[0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.09389292440139897, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.026096314231907447, 0.02797955340328221, 0.03551251008878127, 0.024213075060532684, 0.05434490180252891, 0.024213075060532684, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.035512510088781264, 0.024213075060532684]"
1102554661184188416,2019-03-04 13:01:30,why biased against him not good please address his problem thank you,facebook,"['bias', 'not', 'good', 'address', 'problem', 'thank']",1,"[0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03468547912992356, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03262786596119928, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.03880070546737211, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.061434450323339204]"
1102547235794010112,2019-03-04 12:32:00,are you having some issue with your phone application iphone se running latest o phone crash when i go to recent post,facebook,"['have', 'issue', 'phone', 'app', 'iphone', 'run', 'late', 'phone', 'crash', 'go', 'recent', 'post']",1,"[0.02380952380952381, 0.02380952380952381, 0.057142857142857155, 0.02380952380952381, 0.04047619047619048, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02751322751322751, 0.04047619047619048, 0.03492063492063493, 0.031216931216931216, 0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03677248677248677, 0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.04232804232804233, 0.02380952380952381, 0.02936507936507937, 0.02380952380952381, 0.02380952380952381, 0.02936507936507937, 0.02380952380952381]"
1102536248080719872,2019-03-04 11:48:20,restore your user account and than fix your bot i have been trying for a month to get my account back and for a change a message would be nice,facebook,"['restore', 'user', 'account', 'fix', 'bot', 'have', 'be', 'try', 'month', 'get', 'account', 'back', 'change', 'message', 'would', 'nice']",1,"[0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.033794162826420907, 0.023041474654377888, 0.039170506912442414, 0.026625704045058898, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.037378392217101895, 0.039170506912442414, 0.0284178187403994, 0.023041474654377888, 0.023041474654377888, 0.051715309779825934, 0.02483358934971839, 0.0355862775217614, 0.023041474654377888, 0.03737839221710191, 0.023041474654377888, 0.023041474654377888, 0.0373783922171019, 0.03737839221710191, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.05888376856118795]"
1102457221164789760,2019-03-04 06:34:18,blindly mark all post with a link in them a spam that is one way to kill your platform fail hard to discus in group with such a system,facebook,"['blindly', 'mark', 'post', 'link', 'spam', 'be', 'way', 'kill', 'platform', 'fail', 'hard', 'discuss', 'group', 'system']",1,"[0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.03737839221710191, 0.046338965693804426, 0.039170506912442414, 0.023041474654377888, 0.039170506912442414, 0.023041474654377888, 0.039170506912442414, 0.026625704045058898, 0.0284178187403994, 0.023041474654377888, 0.03737839221710191, 0.023041474654377888, 0.023041474654377888, 0.0355862775217614, 0.023041474654377888, 0.04096262160778292, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.05171530977982594, 0.023041474654377888, 0.023041474654377888, 0.046338965693804426, 0.023041474654377888]"
1102452367742521345,2019-03-04 06:15:01,bit frustrating to watch video posted when it take second to load a second video no matter the quality of signal,facebook,"['bit', 'frustrating', 'watch', 'video', 'post', 'take', 'second', 'load', 'second', 'video', 'matter', 'quality', 'signal']",1,"[0.09047619047619047, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.038624338624338624, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.03677248677248676, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0552910052910053, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.02751322751322751, 0.023809523809523808, 0.03492063492063491, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808]"
1102434513752215552,2019-03-04 05:04:04,is doing its damn best to try to get me to friend my horrible ex what the fuck what a manipulative trash website please stop reminding me that i have not responded to his freaking friend request you pushy motherfucker stupid algorithm,facebook,"['be', 'do', 'damn', 'best', 'try', 'get', 'friend', 'horrible', 'ex', 'manipulative', 'trash', 'website', 'stop', 'remind', 'have', 'not', 'respond', 'freak', 'friend', 'request', 'pushy', 'motherfucker', 'stupid', 'algorithm']",1,"[0.037348272642390296, 0.022642390289449112, 0.02100840336134454, 0.02917833800186742, 0.02100840336134454, 0.03408029878618114, 0.029178338001867414, 0.02100840336134454, 0.02100840336134454, 0.022642390289449112, 0.034080298786181136, 0.045518207282913184, 0.02100840336134454, 0.02100840336134454, 0.03571428571428572, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.03408029878618114, 0.0634920634920635, 0.02100840336134454, 0.02100840336134454, 0.022642390289449116, 0.02100840336134454, 0.02100840336134454, 0.02591036414565827, 0.02100840336134454, 0.03408029878618113, 0.022642390289449112, 0.02100840336134454, 0.02100840336134454, 0.06676003734827266, 0.02100840336134454, 0.04715219421101776, 0.03571428571428572]"
