tweets,tweets_distribution,reviews,reviews_dist,gsd_score
i found a bug in your application showing null instead of user name in popup msage,"[0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.021995464852607713, 0.08072562358276647, 0.03628117913832201, 0.04104308390022677, 0.020408163265306128, 0.0235827664399093, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.021995464852607713, 0.05215419501133788, 0.03945578231292519, 0.020408163265306128, 0.020408163265306128, 0.0235827664399093, 0.052154195011337896, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.028344671201814067, 0.028344671201814067, 0.028344671201814067, 0.03628117913832201, 0.0235827664399093, 0.020408163265306128, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.02834467120181407, 0.025170068027210894, 0.021995464852607713, 0.021995464852607716]",you should increase your community because when we report about any problem they never response till hour,"[0.025062656641604012, 0.03480924533556114, 0.040657198551935406, 0.025062656641604012, 0.058201058201058226, 0.025062656641604012, 0.03285992759676971, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.04260651629072682, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.03285992759676971, 0.02701197438039544, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435]",0.10448673882624238
i found a bug in your application showing null instead of user name in popup msage,"[0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.021995464852607713, 0.08072562358276647, 0.03628117913832201, 0.04104308390022677, 0.020408163265306128, 0.0235827664399093, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.021995464852607713, 0.05215419501133788, 0.03945578231292519, 0.020408163265306128, 0.020408163265306128, 0.0235827664399093, 0.052154195011337896, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.028344671201814067, 0.028344671201814067, 0.028344671201814067, 0.03628117913832201, 0.0235827664399093, 0.020408163265306128, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.02834467120181407, 0.025170068027210894, 0.021995464852607713, 0.021995464852607716]",some technical problem what sap error car,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04011544011544012, 0.025974025974025983, 0.038095238095238106, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.0461760461760462, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.04011544011544013, 0.025974025974025983]",0.10645695081577332
i found a bug in your application showing null instead of user name in popup msage,"[0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.021995464852607713, 0.08072562358276647, 0.03628117913832201, 0.04104308390022677, 0.020408163265306128, 0.0235827664399093, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.021995464852607713, 0.05215419501133788, 0.03945578231292519, 0.020408163265306128, 0.020408163265306128, 0.0235827664399093, 0.052154195011337896, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.028344671201814067, 0.028344671201814067, 0.028344671201814067, 0.03628117913832201, 0.0235827664399093, 0.020408163265306128, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.02834467120181407, 0.025170068027210894, 0.021995464852607713, 0.021995464852607716]",har din bad update rna parta he sheba bloch,"[0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.05625174046226678, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.03675856307435255, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.046505151768309674, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.030910609857978284, 0.02506265664160401, 0.027011974380395435, 0.03285992759676971, 0.02506265664160401, 0.03480924533556114, 0.02506265664160401, 0.02506265664160401, 0.04455583402951825, 0.02506265664160401, 0.02896129211918686, 0.027011974380395435]",0.10735839608808356
i found a bug in your application showing null instead of user name in popup msage,"[0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.021995464852607713, 0.08072562358276647, 0.03628117913832201, 0.04104308390022677, 0.020408163265306128, 0.0235827664399093, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.021995464852607713, 0.05215419501133788, 0.03945578231292519, 0.020408163265306128, 0.020408163265306128, 0.0235827664399093, 0.052154195011337896, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.028344671201814067, 0.028344671201814067, 0.028344671201814067, 0.03628117913832201, 0.0235827664399093, 0.020408163265306128, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.02834467120181407, 0.025170068027210894, 0.021995464852607713, 0.021995464852607716]",temporarily banned problem please help me,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.1073769951302688
kenapa wa saya error,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.04733560090702945, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.0294784580498866, 0.041383219954648505, 0.035430839002267546, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",that time what is aps working very slow,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.033243486073674756, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.04582210242587601, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.0488744058789531
kenapa wa saya error,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.04733560090702945, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.0294784580498866, 0.041383219954648505, 0.035430839002267546, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",something is really really wrong with listening to voice note after the latest update please fix,"[0.036772486772486776, 0.023809523809523808, 0.02566137566137566, 0.02566137566137566, 0.023809523809523808, 0.02566137566137566, 0.03306878306878307, 0.02566137566137566, 0.038624338624338624, 0.023809523809523808, 0.02566137566137566, 0.02566137566137566, 0.023809523809523808, 0.04232804232804233, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.04047619047619048, 0.023809523809523808, 0.034920634920634915, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.034920634920634915, 0.023809523809523808, 0.031216931216931212, 0.025661375661375663, 0.02566137566137566, 0.025661375661375663, 0.053439153439153446, 0.038624338624338624, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566]",0.05562485503863174
kenapa wa saya error,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.04733560090702945, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.0294784580498866, 0.041383219954648505, 0.035430839002267546, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",it is weak in editing and deleting text it is also not secure,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.05130385487528341, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.027494331065759617, 0.03344671201814057, 0.03939909297052151, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",0.05686477687391029
kenapa wa saya error,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.04733560090702945, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.0294784580498866, 0.041383219954648505, 0.035430839002267546, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",doe work on tablet,"[0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04162923030847559, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.02905061395627433, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.05758976821810267
kenapa wa saya error,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.04733560090702945, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.0294784580498866, 0.041383219954648505, 0.035430839002267546, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",i hate it i had to delete aps to update,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04162923030847559, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.05889115212708177
after this new update the next audio automatically get started once i finish listening previous audio i do not like it n my si doesnt like it please fix this problem,"[0.03621031746031746, 0.04662698412698412, 0.022321428571428565, 0.022321428571428565, 0.0275297619047619, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.024057539682539677, 0.02405753968253968, 0.022321428571428565, 0.022321428571428565, 0.02405753968253968, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03447420634920635, 0.03621031746031745, 0.022321428571428565, 0.022321428571428565, 0.03273809523809524, 0.032738095238095226, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.03968253968253968, 0.05183531746031747, 0.04662698412698412, 0.022321428571428565, 0.03273809523809523, 0.022321428571428565, 0.04141865079365079, 0.0275297619047619]",phone bem playing up think the application being hacked,"[0.025510204081632633, 0.041383219954648505, 0.03741496598639452, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.027494331065759617, 0.027494331065759613, 0.03939909297052152, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.04336734693877548, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613]",0.07778863437040844
