tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1094081958051688449,2019-02-09 03:54:00,some girl in the dressing room next to me deadas just asked her friend how to delete a snapchat bc she sent it to the wrong guy did i wish i had that problem,snapchat,"['girl', 'dressing', 'room', 'next', 'deadass', 'ask', 'friend', 'delete', 'snapchat', 'bc', 'send', 'wrong', 'guy', 'do', 'wish', 'problem']",1,"[0.02524069737184491, 0.030705178246161847, 0.023419203747072594, 0.047098620869112665, 0.023419203747072594, 0.023419203747072594, 0.03616965912047878, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.03981264637002341, 0.03981264637002341, 0.03981264637002341, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.025240697371844905, 0.023419203747072594, 0.03252667187093416, 0.03616965912047878, 0.037991152745251104, 0.02706219099661722, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.025240697371844905, 0.023419203747072594, 0.061670569867291185, 0.023419203747072594]"
1094077895369216000,2019-02-09 03:37:51,uwah i am so bad at keeping up with instagram love snapchat yet instagram is lacking well to make up for it herea what i have in my big picture book these are either full,snapchat,"['uwah', 'bad', 'keep', 'instagram', 'love', 'instagram', 'be', 'lack', 'well', 'make', 'herea', 'have', 'big', 'picture', 'book', 'full']",1,"[0.023041474654377888, 0.03737839221710191, 0.037378392217101895, 0.023041474654377888, 0.023041474654377888, 0.026625704045058898, 0.033794162826420907, 0.023041474654377888, 0.026625704045058894, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.030209933435739904, 0.023041474654377888, 0.02483358934971839, 0.04275473630312342, 0.024833589349718393, 0.023041474654377888, 0.030209933435739904, 0.024833589349718393, 0.024833589349718393, 0.026625704045058898, 0.06605222734254997, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.037378392217101895, 0.02483358934971839, 0.023041474654377888, 0.04813108038914494, 0.023041474654377888, 0.04096262160778292, 0.023041474654377888, 0.023041474654377888]"
1094071445678784512,2019-02-09 03:12:14,remember when you could pay to always have a snap filter id pay at least smackaroz to own this bad boi,snapchat,"['remember', 'could', 'pay', 'always', 'have', 'snap', 'filter', 'pay', 'least', 'smackarooz', 'bad', 'boi', 'pic_twitter', 'com', 'srnwf', 'zhez']",1,"[0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.02846195949644225, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.09359605911330048, 0.041871921182266, 0.024630541871921173, 0.03804050355774493, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.02654625068418171, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.032293377120963314]"
1094063456037289984,2019-02-09 02:40:29,i have a lot of favorite thing about sam but my favorite one is that we can make fun of a glitch on snapchat where i thought she left me on delivered and she though i left her on opened and we were both too stubborn to double text,snapchat,"['have', 'lot', 'favorite', 'thing', 'sam', 'favorite', 'be', 'make', 'fun', 'glitch', 'think', 'leave', 'deliver', 'leave', 'open', 'stubborn', 'double', 'text']",1,"[0.021978021978021976, 0.027106227106227107, 0.021978021978021976, 0.021978021978021976, 0.06300366300366302, 0.0442002442002442, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.023687423687423687, 0.025396825396825397, 0.05103785103785105, 0.061294261294261305, 0.035653235653235645, 0.021978021978021976, 0.023687423687423687, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03565323565323565, 0.025396825396825393, 0.03565323565323565, 0.023687423687423683, 0.021978021978021976, 0.02881562881562882]"
1094036355762606080,2019-02-09 00:52:48,you nigga be taking picture with other nigga shit to much and get around the hoe broke a hell and be forgetting you still poor a hell wit some rich insta and snapchat post,snapchat,"['niggas', 'take', 'picture', 'shit', 'much', 'get', 'hoe', 'break', 'hell', 'forgetting', 'still', 'poor', 'hell', 'wit', 'rich', 'insta', 'post']",1,"[0.022675736961451243, 0.022675736961451243, 0.06500377928949358, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03149407911312674, 0.022675736961451243, 0.02620307382212144, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.040312421264802216, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.14084152179390272, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.024439405391786344, 0.024439405391786344, 0.035021415973796925, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243]"
1094030809672105985,2019-02-09 00:30:45,it is so frustrating the way they put private story last in the story section on snapchat sorry snapchat but why would you think i want to see some randomers shitty story over my friend is top quality private story content,snapchat,"['frustrating', 'way', 'put', 'private', 'story', 'last', 'story', 'section', 'sorry', 'would', 'think', 'want', 'see', 'randomer', 'shitty', 'story', 'friend', 'top', 'quality', 'private_story', 'content', 'pic_twitter', 'com', 'chvy']",1,"[0.023687423687423683, 0.021978021978021976, 0.05274725274725276, 0.021978021978021976, 0.025396825396825397, 0.021978021978021976, 0.03394383394383394, 0.04078144078144078, 0.021978021978021976, 0.025396825396825397, 0.08864468864468865, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224, 0.021978021978021976, 0.03565323565323565, 0.021978021978021976, 0.021978021978021976, 0.023687423687423687, 0.021978021978021976, 0.023687423687423687, 0.03736263736263736, 0.023687423687423683, 0.02881562881562882, 0.021978021978021976, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.023687423687423687, 0.028815628815628814, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976]"
1095818520808570881,2019-02-13 22:54:29,do not nothing make you madder than to get on snapchat n a nigga that owe you money just bought a whole valentine gift on his girl but still acting broke,snapchat,"['nothing', 'make', 'madder', 'get', 'snapchat', 'nigga', 'owe', 'money', 'buy', 'whole', 'valentine', 'gift', 'girl', 'still', 'act', 'break']",1,"[0.023041474654377885, 0.03558627752176141, 0.051715309779825934, 0.02662570404505889, 0.023041474654377885, 0.023041474654377885, 0.0337941628264209, 0.0302099334357399, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.023041474654377885, 0.039170506912442414, 0.024833589349718386, 0.039170506912442414, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.06067588325652844, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.026625704045058894, 0.024833589349718386, 0.040962621607782905, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.032002048131080395, 0.04275473630312342]"
1095791859203493889,2019-02-13 21:08:32,is anyone else having problem with it will not let me record a video long than second and time out of it say my snap fail to post ugh i hate this,snapchat,"['be', 'anyone_else', 'have', 'problem', 'record', 'video', 'long', 'second', 'time', 'say', 'snap', 'fail', 'post', 'ughhh', 'hate']",1,"[0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03492063492063492, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.08121693121693123, 0.046031746031746035, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03677248677248678, 0.02380952380952381, 0.04232804232804233, 0.02380952380952381, 0.02380952380952381, 0.04417989417989417, 0.02380952380952381, 0.02380952380952381, 0.04232804232804233, 0.02380952380952381]"
1095774385313665024,2019-02-13 19:59:06,i love when doesnt optimize or update their android platform so all my story are constantly uploaded in wrong or disunifying place i can not tell you how frustrating it is to have whole story out of place a true work of application art,snapchat,"['love', 'do', 'not', 'optimize', 'update', 'android', 'platform', 'story', 'constantly', 'upload', 'wrong', 'disunifying', 'place', 'can', 'not', 'tell', 'frustrating', 'be', 'have', 'whole', 'story', 'place', 'true', 'work', 'application', 'art']",1,"[0.03571428571428572, 0.030812324929971997, 0.02100840336134454, 0.022642390289449116, 0.02100840336134454, 0.02427637721755369, 0.03571428571428572, 0.02100840336134454, 0.029178338001867414, 0.024276377217553692, 0.07983193277310925, 0.03244631185807657, 0.02100840336134454, 0.03571428571428572, 0.02100840336134454, 0.02100840336134454, 0.030812324929971987, 0.02100840336134454, 0.027544351073762838, 0.022642390289449116, 0.043884220354808594, 0.022642390289449116, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.03571428571428572, 0.02100840336134454, 0.0634920634920635, 0.02917833800186742, 0.02591036414565827, 0.025910364145658265, 0.027544351073762845, 0.02100840336134454]"
1095773937290698757,2019-02-13 19:57:19,babe is working on a site in bfe oklahoma today and has horrible service so i just broke into his snapchat to save our day snap streak,snapchat,"['babe', 'be', 'work', 'site', 'bfe', 'oklahoma', 'today', 'horrible', 'service', 'break', 'save', 'day', 'snap', 'streak', 'pic_twitter', 'com', 'rqqjre', 'pbd']",1,"[0.0526581002771479, 0.026203073822121437, 0.022675736961451243, 0.026203073822121434, 0.022675736961451243, 0.022675736961451243, 0.06853111615016376, 0.03854875283446712, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03678508440413201, 0.026203073822121434, 0.022675736961451243, 0.03854875283446712, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.054421768707483, 0.026203073822121437, 0.03678508440413202, 0.03678508440413202, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03325774754346183, 0.022675736961451243]"
1095769313804500993,2019-02-13 19:38:57,hey steph what seems to be the trouble,snapchat,"['steph', 'seem', 'trouble']",1,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.05952380952380956, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482]"
1095768076824600577,2019-02-13 19:34:02,my sister have a group snapchat thingy and we all snap about our problem never replying to someone el but we retaliate with an issue of our own,snapchat,"['sister', 'have', 'group', 'thingy', 'snap', 'problem', 'never', 'reply', 'someone', 'else', 'retaliate', 'issue']",1,"[0.024213075060532687, 0.024213075060532687, 0.054344901802528926, 0.029862792574656984, 0.041162227602905575, 0.04304546677428034, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.027979553403282217, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03739574926015603, 0.03362927091740651, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.056228140973903704]"
1095753414695403522,2019-02-13 18:35:46,i have the x and the quality was horrible like an android quality and it was all zoomed in on snapchat snapchat said it was a porbalme with their camera system and they were going to fix it which i think they did because mine doesnt look bad now,snapchat,"['have', 'xs', 'quality', 'horrible', 'android', 'quality', 'zoomed_in', 'snapchat', 'say', 'porbalme', 'camera', 'system', 'go', 'fix', 'think', 'do', 'mine', 'look', 'bad']",1,"[0.039170506912442414, 0.0337941628264209, 0.06067588325652845, 0.024833589349718393, 0.023041474654377888, 0.023041474654377888, 0.024833589349718393, 0.04992319508448542, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.024833589349718393, 0.04096262160778291, 0.023041474654377888, 0.023041474654377888, 0.039170506912442414, 0.024833589349718393, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.039170506912442414, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.026625704045058894, 0.023041474654377888, 0.023041474654377888, 0.053507424475166446, 0.024833589349718393, 0.02483358934971839, 0.023041474654377888, 0.028417818740399396, 0.023041474654377888]"
